        * c:\users\lenovo\esim-workspace\or_with_nansd\or_with_nansd.cir
        Transient Analysis  Fri Feb 28 19:16:20  2025
--------------------------------------------------------------------------------
Index   time            a3#branch_1_0   v1#branch       
--------------------------------------------------------------------------------
198	8.000001e-02	0.000000e+00	0.000000e+00	
199	8.000001e-02	0.000000e+00	0.000000e+00	
200	8.000001e-02	0.000000e+00	0.000000e+00	
201	8.000001e-02	0.000000e+00	0.000000e+00	
202	8.000001e-02	0.000000e+00	0.000000e+00	
203	8.000001e-02	0.000000e+00	0.000000e+00	
204	8.000002e-02	0.000000e+00	0.000000e+00	
205	8.000004e-02	0.000000e+00	0.000000e+00	
206	8.000007e-02	0.000000e+00	0.000000e+00	
207	8.000014e-02	0.000000e+00	0.000000e+00	
208	8.000027e-02	0.000000e+00	0.000000e+00	
209	8.000053e-02	0.000000e+00	0.000000e+00	
210	8.000105e-02	0.000000e+00	0.000000e+00	
211	8.000210e-02	0.000000e+00	0.000000e+00	
212	8.000420e-02	0.000000e+00	0.000000e+00	
213	8.000839e-02	0.000000e+00	0.000000e+00	
214	8.001678e-02	0.000000e+00	0.000000e+00	
215	8.003356e-02	0.000000e+00	0.000000e+00	
216	8.006711e-02	0.000000e+00	0.000000e+00	
217	8.013422e-02	0.000000e+00	0.000000e+00	
218	8.026844e-02	0.000000e+00	0.000000e+00	
219	8.053688e-02	0.000000e+00	0.000000e+00	
220	8.107375e-02	0.000000e+00	0.000000e+00	
221	8.207375e-02	0.000000e+00	0.000000e+00	
222	8.307375e-02	0.000000e+00	0.000000e+00	
223	8.407375e-02	0.000000e+00	0.000000e+00	
224	8.507375e-02	0.000000e+00	0.000000e+00	
225	8.607375e-02	0.000000e+00	0.000000e+00	
226	8.707375e-02	0.000000e+00	0.000000e+00	
227	8.807375e-02	0.000000e+00	0.000000e+00	
228	8.907375e-02	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   v1#branch       
--------------------------------------------------------------------------------
229	9.007375e-02	0.000000e+00	0.000000e+00	
230	9.107375e-02	0.000000e+00	0.000000e+00	
231	9.207375e-02	0.000000e+00	0.000000e+00	
232	9.307375e-02	0.000000e+00	0.000000e+00	
233	9.407375e-02	0.000000e+00	0.000000e+00	
234	9.507375e-02	0.000000e+00	0.000000e+00	
235	9.607375e-02	0.000000e+00	0.000000e+00	
236	9.707375e-02	0.000000e+00	0.000000e+00	
237	9.807375e-02	0.000000e+00	0.000000e+00	
238	9.907375e-02	0.000000e+00	0.000000e+00	
239	1.000737e-01	0.000000e+00	0.000000e+00	
240	1.010737e-01	0.000000e+00	0.000000e+00	
241	1.020737e-01	0.000000e+00	0.000000e+00	
242	1.030737e-01	0.000000e+00	0.000000e+00	
243	1.040737e-01	0.000000e+00	0.000000e+00	
244	1.050737e-01	0.000000e+00	0.000000e+00	
245	1.060737e-01	0.000000e+00	0.000000e+00	
246	1.070737e-01	0.000000e+00	0.000000e+00	
247	1.080737e-01	0.000000e+00	0.000000e+00	
248	1.090737e-01	0.000000e+00	0.000000e+00	
249	1.100737e-01	0.000000e+00	0.000000e+00	
250	1.110737e-01	0.000000e+00	0.000000e+00	
251	1.120737e-01	0.000000e+00	0.000000e+00	
252	1.130737e-01	0.000000e+00	0.000000e+00	
253	1.140737e-01	0.000000e+00	0.000000e+00	
254	1.150737e-01	0.000000e+00	0.000000e+00	
255	1.160737e-01	0.000000e+00	0.000000e+00	
256	1.170737e-01	0.000000e+00	0.000000e+00	
257	1.180737e-01	0.000000e+00	0.000000e+00	
258	1.190737e-01	0.000000e+00	0.000000e+00	
259	1.200000e-01	0.000000e+00	0.000000e+00	
260	1.200000e-01	0.000000e+00	0.000000e+00	
261	1.200000e-01	0.000000e+00	0.000000e+00	
262	1.200000e-01	0.000000e+00	0.000000e+00	
263	1.200000e-01	0.000000e+00	0.000000e+00	
264	1.200000e-01	0.000000e+00	0.000000e+00	
265	1.200000e-01	0.000000e+00	0.000000e+00	
266	1.200000e-01	0.000000e+00	0.000000e+00	
267	1.200000e-01	0.000000e+00	0.000000e+00	
268	1.200000e-01	0.000000e+00	0.000000e+00	
269	1.200000e-01	0.000000e+00	0.000000e+00	
270	1.200000e-01	0.000000e+00	0.000000e+00	
271	1.200000e-01	0.000000e+00	0.000000e+00	
272	1.200000e-01	0.000000e+00	0.000000e+00	
273	1.200000e-01	0.000000e+00	0.000000e+00	
274	1.200000e-01	0.000000e+00	0.000000e+00	
275	1.200000e-01	0.000000e+00	0.000000e+00	
276	1.200000e-01	0.000000e+00	0.000000e+00	
277	1.200000e-01	0.000000e+00	0.000000e+00	
278	1.200000e-01	0.000000e+00	0.000000e+00	
279	1.200000e-01	0.000000e+00	0.000000e+00	
280	1.200000e-01	0.000000e+00	0.000000e+00	
281	1.200000e-01	0.000000e+00	0.000000e+00	
282	1.200000e-01	0.000000e+00	0.000000e+00	
283	1.200000e-01	0.000000e+00	0.000000e+00	
284	1.200000e-01	0.000000e+00	0.000000e+00	
285	1.200000e-01	0.000000e+00	0.000000e+00	
286	1.200000e-01	0.000000e+00	0.000000e+00	

Index   time            a3#branch_1_0   v1#branch       
--------------------------------------------------------------------------------
287	1.200000e-01	0.000000e+00	0.000000e+00	
288	1.200000e-01	0.000000e+00	0.000000e+00	
289	1.200000e-01	0.000000e+00	0.000000e+00	
290	1.200000e-01	0.000000e+00	0.000000e+00	
291	1.200001e-01	0.000000e+00	0.000000e+00	
292	1.200002e-01	0.000000e+00	0.000000e+00	
293	1.200003e-01	0.000000e+00	0.000000e+00	
294	1.200006e-01	0.000000e+00	0.000000e+00	
295	1.200012e-01	0.000000e+00	0.000000e+00	
296	1.200024e-01	0.000000e+00	0.000000e+00	
297	1.200047e-01	0.000000e+00	0.000000e+00	
298	1.200095e-01	0.000000e+00	0.000000e+00	
299	1.200189e-01	0.000000e+00	0.000000e+00	
300	1.200378e-01	0.000000e+00	0.000000e+00	
301	1.200755e-01	0.000000e+00	0.000000e+00	
302	1.201510e-01	0.000000e+00	0.000000e+00	
303	1.203020e-01	0.000000e+00	0.000000e+00	
304	1.206040e-01	0.000000e+00	0.000000e+00	
305	1.212080e-01	0.000000e+00	0.000000e+00	
306	1.222080e-01	0.000000e+00	0.000000e+00	
307	1.232080e-01	0.000000e+00	0.000000e+00	
308	1.242080e-01	0.000000e+00	0.000000e+00	
309	1.252080e-01	0.000000e+00	0.000000e+00	
310	1.262080e-01	0.000000e+00	0.000000e+00	
311	1.272080e-01	0.000000e+00	0.000000e+00	
312	1.282080e-01	0.000000e+00	0.000000e+00	
313	1.292080e-01	0.000000e+00	0.000000e+00	
314	1.302080e-01	0.000000e+00	0.000000e+00	
315	1.312080e-01	0.000000e+00	0.000000e+00	
316	1.322080e-01	0.000000e+00	0.000000e+00	
317	1.332080e-01	0.000000e+00	0.000000e+00	
318	1.342080e-01	0.000000e+00	0.000000e+00	
319	1.352080e-01	0.000000e+00	0.000000e+00	
320	1.362080e-01	0.000000e+00	0.000000e+00	
321	1.372080e-01	0.000000e+00	0.000000e+00	
322	1.382080e-01	0.000000e+00	0.000000e+00	
323	1.392080e-01	0.000000e+00	0.000000e+00	
324	1.402080e-01	0.000000e+00	0.000000e+00	
325	1.412080e-01	0.000000e+00	0.000000e+00	
326	1.422080e-01	0.000000e+00	0.000000e+00	
327	1.432080e-01	0.000000e+00	0.000000e+00	
328	1.442080e-01	0.000000e+00	0.000000e+00	
329	1.452080e-01	0.000000e+00	0.000000e+00	
330	1.462080e-01	0.000000e+00	0.000000e+00	
331	1.472080e-01	0.000000e+00	0.000000e+00	
332	1.482080e-01	0.000000e+00	0.000000e+00	
333	1.492080e-01	0.000000e+00	0.000000e+00	
334	1.502080e-01	0.000000e+00	0.000000e+00	
335	1.512080e-01	0.000000e+00	0.000000e+00	
336	1.522080e-01	0.000000e+00	0.000000e+00	
337	1.532080e-01	0.000000e+00	0.000000e+00	
338	1.542080e-01	0.000000e+00	0.000000e+00	
339	1.552080e-01	0.000000e+00	0.000000e+00	
340	1.562080e-01	0.000000e+00	0.000000e+00	
341	1.572080e-01	0.000000e+00	0.000000e+00	
342	1.582080e-01	0.000000e+00	0.000000e+00	
343	1.592080e-01	0.000000e+00	0.000000e+00	
344	1.600000e-01	0.000000e+00	0.000000e+00	
