                 * c:\users\lenovo\esim-workspace\test\test.cir
                 Transient Analysis  Sun Mar 16 18:08:40  2025
--------------------------------------------------------------------------------
Index   time            in              net-_m2-pad1_   out             
--------------------------------------------------------------------------------
137	1.500131e-05	3.452349e+00	5.000000e+00	-1.33933e+00	
138	1.500139e-05	3.054329e+00	5.000000e+00	-1.44928e+00	
139	1.500150e-05	2.484010e+00	5.000000e+00	-1.56418e+00	
140	1.500173e-05	1.343371e+00	5.000000e+00	-1.69127e+00	
141	1.500200e-05	0.000000e+00	5.000000e+00	-1.74882e+00	
142	1.500202e-05	0.000000e+00	5.000000e+00	-1.65802e+00	
143	1.500206e-05	0.000000e+00	5.000000e+00	-1.52281e+00	
144	1.500215e-05	0.000000e+00	5.000000e+00	-1.29467e+00	
145	1.500223e-05	0.000000e+00	5.000000e+00	-1.15853e+00	
146	1.500233e-05	0.000000e+00	5.000000e+00	-1.02289e+00	
147	1.500245e-05	0.000000e+00	5.000000e+00	-9.20193e-01	
148	1.500267e-05	0.000000e+00	5.000000e+00	-7.96561e-01	
149	1.500297e-05	0.000000e+00	5.000000e+00	-7.21640e-01	
150	1.500350e-05	0.000000e+00	5.000000e+00	-6.62821e-01	
151	1.500442e-05	0.000000e+00	5.000000e+00	-6.22792e-01	
152	1.500596e-05	0.000000e+00	5.000000e+00	-5.89745e-01	
153	1.500806e-05	0.000000e+00	5.000000e+00	-5.52604e-01	
154	1.501111e-05	0.000000e+00	5.000000e+00	-5.06026e-01	
155	1.501721e-05	0.000000e+00	5.000000e+00	-4.12455e-01	
156	1.502942e-05	0.000000e+00	5.000000e+00	2.047041e+00	
157	1.503302e-05	0.000000e+00	5.000000e+00	2.288869e+00	
158	1.503540e-05	0.000000e+00	5.000000e+00	2.370683e+00	
159	1.503772e-05	0.000000e+00	5.000000e+00	2.457055e+00	
160	1.504236e-05	0.000000e+00	5.000000e+00	2.573186e+00	
161	1.505164e-05	0.000000e+00	5.000000e+00	2.774188e+00	
162	1.507019e-05	0.000000e+00	5.000000e+00	3.054087e+00	
163	1.510729e-05	0.000000e+00	5.000000e+00	3.457247e+00	
164	1.518150e-05	0.000000e+00	5.000000e+00	3.965937e+00	
165	1.532991e-05	0.000000e+00	5.000000e+00	4.519454e+00	
166	1.558054e-05	0.000000e+00	5.000000e+00	4.873479e+00	
167	1.594969e-05	0.000000e+00	5.000000e+00	4.992158e+00	
168	1.645330e-05	0.000000e+00	5.000000e+00	4.999153e+00	
169	1.735906e-05	0.000000e+00	5.000000e+00	5.001524e+00	
170	1.835906e-05	0.000000e+00	5.000000e+00	4.998014e+00	

Index   time            in              net-_m2-pad1_   out             
--------------------------------------------------------------------------------
171	1.935906e-05	0.000000e+00	5.000000e+00	5.001519e+00	
172	2.000000e-05	0.000000e+00	5.000000e+00	4.997666e+00	
173	2.000010e-05	5.000000e-01	5.000000e+00	5.824852e+00	
174	2.000011e-05	5.372484e-01	5.000000e+00	5.861212e+00	
175	2.000012e-05	6.117452e-01	5.000000e+00	5.925641e+00	
176	2.000015e-05	7.607389e-01	5.000000e+00	6.038777e+00	
177	2.000021e-05	1.058726e+00	5.000000e+00	6.233319e+00	
178	2.000023e-05	1.133223e+00	5.000000e+00	6.275305e+00	
179	2.000026e-05	1.282217e+00	5.000000e+00	6.366157e+00	
180	2.000032e-05	1.580204e+00	5.000000e+00	6.508934e+00	
181	2.000041e-05	2.060691e+00	5.000000e+00	6.647798e+00	
182	2.000051e-05	2.563690e+00	5.000000e+00	6.752646e+00	
183	2.000071e-05	3.569688e+00	5.000000e+00	6.858416e+00	
184	2.000100e-05	5.000000e+00	5.000000e+00	6.912551e+00	
185	2.000102e-05	5.000000e+00	5.000000e+00	6.782681e+00	
186	2.000107e-05	5.000000e+00	5.000000e+00	6.585108e+00	
187	2.000117e-05	5.000000e+00	5.000000e+00	6.283154e+00	
188	2.000126e-05	5.000000e+00	5.000000e+00	6.107613e+00	
189	2.000138e-05	5.000000e+00	5.000000e+00	5.945825e+00	
190	2.000151e-05	5.000000e+00	5.000000e+00	5.843640e+00	
191	2.000177e-05	5.000000e+00	5.000000e+00	5.730898e+00	
192	2.000218e-05	5.000000e+00	5.000000e+00	5.662847e+00	
193	2.000290e-05	5.000000e+00	5.000000e+00	5.613844e+00	
194	2.000434e-05	5.000000e+00	5.000000e+00	5.550830e+00	
195	2.000661e-05	5.000000e+00	5.000000e+00	5.466568e+00	
196	2.000898e-05	5.000000e+00	5.000000e+00	5.375989e+00	
197	2.001131e-05	5.000000e+00	5.000000e+00	5.124457e+00	
198	2.001340e-05	5.000000e+00	5.000000e+00	2.667499e+00	
199	2.001541e-05	5.000000e+00	5.000000e+00	2.546816e+00	
200	2.001732e-05	5.000000e+00	5.000000e+00	2.377729e+00	
201	2.002115e-05	5.000000e+00	5.000000e+00	2.226168e+00	
202	2.002882e-05	5.000000e+00	5.000000e+00	1.919408e+00	
203	2.004330e-05	5.000000e+00	5.000000e+00	1.580503e+00	
204	2.007227e-05	5.000000e+00	5.000000e+00	1.077145e+00	
205	2.012274e-05	5.000000e+00	5.000000e+00	6.164652e-01	
206	2.022368e-05	5.000000e+00	5.000000e+00	1.711510e-01	
207	2.040321e-05	5.000000e+00	5.000000e+00	1.651851e-02	
208	2.062731e-05	5.000000e+00	5.000000e+00	-1.28998e-02	
209	2.101355e-05	5.000000e+00	5.000000e+00	1.269899e-02	
210	2.178604e-05	5.000000e+00	5.000000e+00	-1.26425e-02	
211	2.278604e-05	5.000000e+00	5.000000e+00	1.261491e-02	
212	2.378604e-05	5.000000e+00	5.000000e+00	-1.25936e-02	
213	2.478604e-05	5.000000e+00	5.000000e+00	1.257920e-02	
214	2.500100e-05	5.000000e+00	5.000000e+00	-1.25420e-02	
215	2.500110e-05	4.500000e+00	5.000000e+00	-8.06339e-01	
216	2.500111e-05	4.449841e+00	5.000000e+00	-8.43034e-01	
217	2.500113e-05	4.349522e+00	5.000000e+00	-9.07092e-01	
218	2.500117e-05	4.148885e+00	5.000000e+00	-1.01876e+00	
219	2.500125e-05	3.750864e+00	5.000000e+00	-1.21065e+00	
220	2.500127e-05	3.651359e+00	5.000000e+00	-1.25510e+00	
221	2.500131e-05	3.452349e+00	5.000000e+00	-1.33933e+00	
222	2.500139e-05	3.054329e+00	5.000000e+00	-1.44928e+00	
223	2.500150e-05	2.484014e+00	5.000000e+00	-1.56418e+00	
224	2.500173e-05	1.343383e+00	5.000000e+00	-1.69127e+00	
225	2.500200e-05	1.021672e-11	5.000000e+00	-1.74882e+00	
226	2.500202e-05	0.000000e+00	5.000000e+00	-1.65802e+00	
227	2.500206e-05	0.000000e+00	5.000000e+00	-1.52280e+00	
228	2.500215e-05	0.000000e+00	5.000000e+00	-1.29466e+00	

Index   time            in              net-_m2-pad1_   out             
--------------------------------------------------------------------------------
229	2.500223e-05	0.000000e+00	5.000000e+00	-1.15853e+00	
230	2.500233e-05	0.000000e+00	5.000000e+00	-1.02289e+00	
231	2.500245e-05	0.000000e+00	5.000000e+00	-9.20190e-01	
232	2.500267e-05	0.000000e+00	5.000000e+00	-7.96562e-01	
233	2.500297e-05	0.000000e+00	5.000000e+00	-7.21642e-01	
234	2.500350e-05	0.000000e+00	5.000000e+00	-6.62823e-01	
235	2.500442e-05	0.000000e+00	5.000000e+00	-6.22794e-01	
236	2.500596e-05	0.000000e+00	5.000000e+00	-5.89747e-01	
237	2.500806e-05	0.000000e+00	5.000000e+00	-5.52606e-01	
238	2.501111e-05	0.000000e+00	5.000000e+00	-5.06029e-01	
239	2.501721e-05	0.000000e+00	5.000000e+00	-4.12460e-01	
240	2.502942e-05	0.000000e+00	5.000000e+00	2.046971e+00	
241	2.503302e-05	0.000000e+00	5.000000e+00	2.288868e+00	
242	2.503540e-05	0.000000e+00	5.000000e+00	2.370702e+00	
243	2.503772e-05	0.000000e+00	5.000000e+00	2.457091e+00	
244	2.504236e-05	0.000000e+00	5.000000e+00	2.573242e+00	
245	2.505164e-05	0.000000e+00	5.000000e+00	2.774276e+00	
246	2.507020e-05	0.000000e+00	5.000000e+00	3.054212e+00	
247	2.510731e-05	0.000000e+00	5.000000e+00	3.457419e+00	
248	2.518153e-05	0.000000e+00	5.000000e+00	3.966143e+00	
249	2.532998e-05	0.000000e+00	5.000000e+00	4.519645e+00	
250	2.558061e-05	0.000000e+00	5.000000e+00	4.873530e+00	
251	2.594980e-05	0.000000e+00	5.000000e+00	4.992169e+00	
252	2.645348e-05	0.000000e+00	5.000000e+00	4.999152e+00	
253	2.735941e-05	0.000000e+00	5.000000e+00	5.001525e+00	
254	2.835941e-05	0.000000e+00	5.000000e+00	4.998014e+00	
255	2.935941e-05	0.000000e+00	5.000000e+00	5.001519e+00	
256	3.000000e-05	0.000000e+00	5.000000e+00	4.997665e+00	
257	3.000010e-05	5.000000e-01	5.000000e+00	5.824852e+00	
258	3.000011e-05	5.372484e-01	5.000000e+00	5.861212e+00	
259	3.000012e-05	6.117452e-01	5.000000e+00	5.925641e+00	
260	3.000015e-05	7.607389e-01	5.000000e+00	6.038777e+00	
261	3.000021e-05	1.058726e+00	5.000000e+00	6.233319e+00	
262	3.000023e-05	1.133223e+00	5.000000e+00	6.275305e+00	
263	3.000026e-05	1.282217e+00	5.000000e+00	6.366157e+00	
264	3.000032e-05	1.580204e+00	5.000000e+00	6.508934e+00	
265	3.000041e-05	2.060690e+00	5.000000e+00	6.647798e+00	
266	3.000051e-05	2.563689e+00	5.000000e+00	6.752646e+00	
267	3.000071e-05	3.569687e+00	5.000000e+00	6.858416e+00	
268	3.000100e-05	5.000000e+00	5.000000e+00	6.912551e+00	
269	3.000102e-05	5.000000e+00	5.000000e+00	6.782681e+00	
270	3.000107e-05	5.000000e+00	5.000000e+00	6.585108e+00	
271	3.000117e-05	5.000000e+00	5.000000e+00	6.283153e+00	
272	3.000126e-05	5.000000e+00	5.000000e+00	6.107613e+00	
273	3.000138e-05	5.000000e+00	5.000000e+00	5.945824e+00	
274	3.000151e-05	5.000000e+00	5.000000e+00	5.843640e+00	
275	3.000177e-05	5.000000e+00	5.000000e+00	5.730898e+00	
276	3.000218e-05	5.000000e+00	5.000000e+00	5.662847e+00	
277	3.000290e-05	5.000000e+00	5.000000e+00	5.613845e+00	
278	3.000434e-05	5.000000e+00	5.000000e+00	5.550831e+00	
279	3.000661e-05	5.000000e+00	5.000000e+00	5.466569e+00	
280	3.000898e-05	5.000000e+00	5.000000e+00	5.375989e+00	
281	3.001131e-05	5.000000e+00	5.000000e+00	5.124420e+00	
282	3.001340e-05	5.000000e+00	5.000000e+00	2.667495e+00	
283	3.001541e-05	5.000000e+00	5.000000e+00	2.546811e+00	
284	3.001732e-05	5.000000e+00	5.000000e+00	2.377724e+00	
285	3.002115e-05	5.000000e+00	5.000000e+00	2.226162e+00	
286	3.002882e-05	5.000000e+00	5.000000e+00	1.919400e+00	

Index   time            in              net-_m2-pad1_   out             
--------------------------------------------------------------------------------
287	3.004330e-05	5.000000e+00	5.000000e+00	1.580495e+00	
288	3.007227e-05	5.000000e+00	5.000000e+00	1.077136e+00	
289	3.012274e-05	5.000000e+00	5.000000e+00	6.164585e-01	
290	3.022369e-05	5.000000e+00	5.000000e+00	1.711473e-01	
291	3.040321e-05	5.000000e+00	5.000000e+00	1.651795e-02	
292	3.062731e-05	5.000000e+00	5.000000e+00	-1.28998e-02	
293	3.101356e-05	5.000000e+00	5.000000e+00	1.269902e-02	
294	3.178605e-05	5.000000e+00	5.000000e+00	-1.26425e-02	
295	3.278605e-05	5.000000e+00	5.000000e+00	1.261495e-02	
296	3.378605e-05	5.000000e+00	5.000000e+00	-1.25937e-02	
297	3.478605e-05	5.000000e+00	5.000000e+00	1.257925e-02	
298	3.500100e-05	5.000000e+00	5.000000e+00	-1.25420e-02	
299	3.500110e-05	4.500000e+00	5.000000e+00	-8.06339e-01	
300	3.500111e-05	4.449841e+00	5.000000e+00	-8.43034e-01	
301	3.500113e-05	4.349522e+00	5.000000e+00	-9.07092e-01	
